3.93007,3.2569,3.71521,2.02249,1.16337,2.10038,4.91561,3.10059,0.171428,1.03878,2.5464,1.62178,1,0,3
3.15559,2.37939,3.27741,1.71475,2.77203,1.87071,2.25655,1.91553,3.81361,2.63855,3.1547,2.01448,1,0,4
2.58486,1.0102,2.67065,2.53367,4.21354,2.90759,1.22023,3.33679,2.52386,2.36596,3.46376,4.55044,1,0,1
2.23072,1.64735,3.41254,3.11967,1.91447,2.75104,2.90605,1.98973,2.40214,2.51121,2.76775,0.636007,1,0,4
4.50229,2.88397,2.97756,2.78336,0.614895,1.14697,2.72753,2.52878,2.69017,2.84225,1.2196,1.00983,1,0,1
2.60294,3.98495,2.51352,3.00039,1.69353,4.69912,-0.808554,1.5551,4.09041,2.1158,2.34857,3.02082,1,0,1
3.03748,2.976,4.57906,0.353611,3.02009,2.9628,2.12006,1.77271,3.32726,2.75412,2.95764,1.67995,1,0,1
2.70662,4.37798,2.5244,3.25681,0.833524,1.28266,0.770587,1.39464,1.46589,3.92524,2.76688,2.55956,1,0,1
3.06142,3.3116,2.46778,2.37284,4.18805,2.00749,-0.105647,1.0166,1.93741,2.01347,2.31139,2.18819,1,0,2
1.16881,1.56349,1.49956,0.00658351,3.07636,4.57824,1.11314,2.69629,1.50588,2.24951,3.74571,2.37159,1,0,2
1.55324,2.33408,3.72154,2.2505,2.10306,4.56961,3.58081,3.0911,2.09725,2.33795,2.46424,1.47667,1,0,2
2.26568,1.86279,1.73902,1.71933,2.81737,1.62734,2.5424,1.83908,3.42256,4.12067,2.48825,0.343404,1,0,3
1.96917,3.30507,1.66857,3.60455,1.1561,2.33622,4.56537,0.78719,3.41181,0.864112,3.55801,0.233114,1,0,3
2.93634,4.17808,3.02335,2.01279,1.17113,2.83594,2.05788,1.9062,2.25152,0.629724,1.17574,1.7147,1,0,1
2.59218,2.15614,2.31702,2.36443,2.374,2.10113,3.06643,3.25382,2.10458,5.70059,2.70742,0.196127,1,0,3
2.7753,1.81333,2.48442,3.35179,1.72814,2.04001,2.17177,4.1718,2.05666,4.13392,3.58763,3.68956,1,0,4
4.09719,1.36103,2.76412,3.06671,3.13683,2.2438,1.9516,1.72172,1.20864,1.59369,2.08122,1.80782,1,0,1
3.09664,1.65648,1.45325,3.90168,2.00692,3.23663,2.7101,2.45227,1.59907,2.49652,2.04286,1.77798,1,0,2
0.803201,3.0222,4.54719,2.64204,2.84497,1.35037,1.54071,0.7935,0.512804,4.70393,2.46789,3.30932,1,0,1
2.18267,3.89204,2.91902,2.92995,4.33625,0.00779755,2.66376,3.41898,1.93945,2.51573,0.96896,2.82884,1,0,1
3.65478,1.8316,2.91862,1.65262,3.37865,-0.181972,1.87224,2.63262,3.91369,2.24423,1.0327,4.09753,1,0,3
0.958733,3.31916,0.784861,2.12998,2.31792,2.44189,2.43822,1.22861,2.07303,4.0372,2.71862,1.76025,1,0,2
1.95209,3.77745,3.07163,3.3022,1.56894,1.62546,1.25803,2.97365,2.3966,1.56267,3.40961,0.826992,1,0,1
